"id","code","name"
"601600007","60160000-7","Mail transport by road"
"601610004","60161000-4","Parcel transport services"
"601700000","60170000-0","Hire of passenger transport vehicles with driver"
"601710007","60171000-7","Hire of passenger cars with driver"
"601720004","60172000-4","Hire of buses and coaches with driver"
"601800003","60180000-3","Hire of goods-transport vehicles with driver"
"601810000","60181000-0","Hire of trucks with driver"
"601820007","60182000-7","Hire of industrial vehicles with driver"
"601830004","60183000-4","Hire of vans with driver"
"602000000","60200000-0","Railway transport services"
"602100003","60210000-3","Public transport services by railways"
"602200006","60220000-6","Mail transport by railway"
"603000001","60300000-1","Pipeline transport services"
"604000002","60400000-2","Air transport services"
"604100005","60410000-5","Scheduled air transport services"
"604110002","60411000-2","Scheduled airmail transport services"
"604200008","60420000-8","Non-scheduled air transport services"
"604210005","60421000-5","Non-scheduled airmail transport services"
"604230009","60423000-9","Air-charter services"
"604240006","60424000-6","Hire of air transport equipment with crew"
"604241007","60424100-7","Hire of aircraft with crew"
"604241100","60424110-0","Hire of fixed-wing aircraft with crew"
"604241203","60424120-3","Hire of helicopters with crew"
"604400004","60440000-4","Aerial and related services"
"604410001","60441000-1","Aerial spraying services"
"604420008","60442000-8","Aerial forest-firefighting services"
"604430005","60443000-5","Air-rescue services"
"604431006","60443100-6","Air-sea rescue services"
"604440002","60444000-2","Aircraft-operation services"
"604441003","60444100-3","Pilot services"
"604450009","60445000-9","Aircraft operating services"
"605000003","60500000-3","Space transport services"
"605100006","60510000-6","Satellite launch services"
"605200009","60520000-9","Experimental payload services"
"606000004","60600000-4","Water transport services"
"606100007","60610000-7","Ferry transport services"
"606200000","60620000-0","Transport by water of mail"
"606300003","60630000-3","Cable-laying ship services"
"606400006","60640000-6","Shipping operations"
"606500009","60650000-9","Hire of water transport equipment with crew"
"606510006","60651000-6","Hire of vessels with crew"
"606511007","60651100-7","Hire of sea-going vessels with crew"
"606512008","60651200-8","Hire of inland waterway vessels with crew"
"606513009","60651300-9","Anti-pollution ship services"
"606514000","60651400-0","Heavy-lift ship services"
"606515001","60651500-1","Standby ship services"
"606516002","60651600-2","Offshore supply ship services"
"606530000","60653000-0","Hire of boats with crew"
"630000009","63000000-9","Supporting and auxiliary transport services; travel agencies services"
"631000000","63100000-0","Cargo handling and storage services"
"631100003","63110000-3","Cargo handling services"
"631110000","63111000-0","Container handling services"
"631120007","63112000-7","Baggage handling services"
"631121008","63112100-8","Passenger baggage handling services"
"631121101","63112110-1","Baggage collection services"
"631200006","63120000-6","Storage and warehousing services"
"631210003","63121000-3","Storage and retrieval services"
"631211004","63121100-4","Storage services"
"631211107","63121110-7","Gas storage services"
"631220000","63122000-0","Warehousing services"
"635000004","63500000-4","Travel agency, tour operator and tourist assistance services"
"635100007","63510000-7","Travel agency and similar services"
"635110004","63511000-4","Organisation of package tours"
"635120001","63512000-1","Sale of travel tickets and package tours services"
"635130008","63513000-8","Tourist information services"
"635140005","63514000-5","Tourist guide services"
"635150002","63515000-2","Travel services"
"635160009","63516000-9","Travel management services"
"635200000","63520000-0","Transport agency services"
"635210007","63521000-7","Freight transport agency services"
"635220004","63522000-4","Ship brokerage services"
"635230001","63523000-1","Port and forwarding agency services"
"635240008","63524000-8","Transport document preparation services"
"637000006","63700000-6","Support services for land, water and air transport"
"637100009","63710000-9","Support services for land transport"
"637110006","63711000-6","Support services for railway transport"
"637111007","63711100-7","Train monitoring services"
"637112008","63711200-8","Moving workshops services"
"637120003","63712000-3","Support services for road transport"
"637121004","63712100-4","Bus station services"
"637122005","63712200-5","Highway operation services"
"637122108","63712210-8","Highway toll services"
"637123006","63712300-6","Bridge and tunnel operation services"
"637123109","63712310-9","Bridge operating services"
"637123116","63712311-6","Bridge toll services"
"637123202","63712320-2","Tunnel operation services"
