type,name,res_id,src,value
view,account.invoice.tax,0,Manual Invoice Taxes,Definir Impostos da Factura Manualmente
view,account.invoice.tax,0,Manual Invoice Taxes,Definir Impostos da Factura Manualmente
view,account.invoice,0,Invoice,Factura
view,account.invoice,0,Invoice,Factura
view,account.invoice,0,Invoice,Factura
view,account.invoice,0,General Information,Informação Geral
view,account.invoice,0,Invoice Lines,Linhas da Factura
view,account.invoice,0,States,Situações
view,account.invoice,0,Create PRO-FORMA,Criar PRO-FORMA
view,account.invoice,0,Create Invoice,Criar Factura
view,account.invoice,0,Cancel Invoice,Criar Factura
view,account.invoice,0,Set to Draft,Marcado como Rascunho
view,account.invoice,0,Tax Lines,Linhas do Imposto
view,account.invoice,0,Other Information,Outra Informação
view,audittrail.rule,0,AuditTrail Rule,Regra para rastreio de auditoria
view,audittrail.rule,0,Subscribe,Subscrever
view,audittrail.rule,0,UnSubscribe,Cancelar Subscrição
view,audittrail.rule,0,AuditTrail Rules,Regras de Rastreio de Auditoria
view,audittrail.log,0,AuditTrail Logs,Registos de Rastreio de Auditoria
view,audittrail.log,0,AuditTrail Logs,Registos de Rastreio de Auditoria
view,res.partner.relation,0,Relations,Relações
view,res.partner.relation,0,Relations,Relações
view,res.partner,0,Relations,Relações
view,hr.employee,0,Employee,Colaborador
view,hr.employee,0,Informations,Informações
view,hr.employee,0,Address,Endereços
view,hr.employee,0,Notes,Notas
view,hr.employee,0,Timesheet,Folha de horas
view,hr.employee,0,Sign in !,Entrada !
view,hr.employee,0,Sign out !,Saída !
view,hr.employee,0,Attendances,Presenças
view,hr.employee,0,Holidays,Férias
view,hr.employee,0,Expenses,Despesas
view,hr.employee,0,Employee list,Lista de colaboradores
view,hr.timesheet.group,0,Timesheet group,Grupo de folha de horas
view,hr.timesheet.group,0,Timesheets,Folhas de Horas
view,hr.timesheet,0,Timesheet,Folha de Horas
view,hr.timesheet,0,Timesheet,Folha de Horas
view,hr.attendance,0,Employee attendance,Assiduidade dos colaboradores
view,hr.attendance,0,Employee attendances,Assiduidade dos colaboradores
view,hr.holidays,0,Employee holidays,Férias dos colaboradores
view,hr.holidays,0,Employee holidays,Férias dos colaboradores
view,hr.holidays,0,Vacations requests,Pedidos de Férias
view,hr.holidays.status,0,Define holiday status,Definir situação das férias
view,hr.holidays.status,0,Holiday status,Situação das férias
view,hr.action.reason,0,Define attendance reason,Definir época de presença
view,hr.action.reason,0,Attendance reasons,Definir motivos
view,hr.expense,0,Expenses list,Lista de despesas
view,hr.expense,0,Expense claim,Justificação de despesa
view,hr.expense,0,Accept,Aceitar
view,hr.expense,0,Refuse,Recusar
view,hr.expense.type,0,Expenses type,Tipos de despesa
view,letter.letter.type,0,Letter Type,Tipo de Carta
view,letter.letter,0,Letter,Carta
view,letter.letter,0,States,Situações
view,letter.letter,0,Load Paragraphs,Carregar Parágrafos
view,letter.letter.paragraph,0,Letter Paragraph,Parágrafo de Carta
view,letter.letter.paragraph,0,Letter Paragraph,Parágrafo de Carta
view,letter.paragraph,0,Letter Paragraph,Parágrafo de Carta
view,letter.letter.type,0,Letter type,Tipo de Carta
view,letter.paragraph.type,0,Paragraph Type,Tipo de Parágrafo
view,letter.paragraph.type,0,Paragraph Type,Tipo de Parágrafo
view,campaign.campaign,0,Campaigns,Campanhas
view,campaign.campaign,0,Campaign Definition,Definições de Campanhas
view,campaign.step,0,Campaign Steps,Etapas da Campanha
view,campaign.step,0,Marketing Steps,Etapas de Marketing
view,campaign.step,0,Fiche Prospect,Ficha de Oportunidade
view,campaign.partner,0,Marketing::Prospects,Marketing::Oportunidades
view,campaign.partner,0,Main Information,Informação Principal
view,campaign.partner,0,Prospect Information,Informação da Oportunidades
view,campaign.partner,0,Step Information,Informação da Etapa
view,campaign.partner,0,Call again Later,Voltar a chamar
view,campaign.partner,0,Stop Campaign,Para Campanha
view,campaign.partner,0,Continue Campaign,Continuar Campanha
view,campaign.partner,0,History,Histórico
view,campaign.partner.history,0,Marketing::Prospects::History,Marketing::Oportunidades::Oportunidades
view,subscription.subscription,0,Subscriptions,Subscrições
view,subscription.subscription,0,Subsription Data,Data da Subscrição
view,subscription.subscription,0,State,Situação
view,subscription.subscription,0,Process,Processo
view,subscription.subscription,0,Stop,Parar
view,subscription.subscription,0,Set to Draft,Marcado como Rascunho
view,subscription.subscription,0,Documents created,Documentos criados
view,subscription.subscription.history,0,Subscription History,Histórico de Subscrições
view,subscription.subscription.history,0,Subscription History,Histórico de Subscrições
view,subscription.document,0,Subscription Document,Subscrever Documento
view,subscription.document.fields,0,Subscription Document Fields,Subscrever Campos do Documento
view,res.partner.events,0,Partner Events,Eventos do Parceiro
view,res.partner.events,0,General Description,Descrição Geral
view,crm.case.categ,0,Case Category,Categoria das Ocorrências
view,crm.case.history,0,Case History,Histórico de Ocorrências
view,crm.case.history,0,Cases,Ocorrências
view,crm.case.history,0,Case Description,Descrição da Ocorrência
view,crm.case,0,Cases,Ocorrências
view,crm.case,0,Cases,Ocorrências
view,crm.case,0,General Information,Informação Geral
view,crm.case,0,General Description,Descrição Geral
view,crm.case,0,Next Action,Próxima Acção
view,crm.case,0,Process Action,Efectuar Acção
view,crm.case,0,Financial,Financeira
view,crm.case,0,State,Situação
view,crm.case,0,Close Case,Fechar Ocorrência
view,crm.case,0,Open,Abrir
view,crm.case,0,Reset to Draft,Voltar a marcar como rascunho
view,crm.case,0,Requeue Case,Voltar a Agendar Ocorrência
view,crm.case,0,Request History,Pedir Histórico
view,crm.segmentation.line,0,Partner Segmentation Lines,Linhas de Segmentação do Parceiro
view,crm.segmentation.line,0,Partner Segmentation Lines,Linhas de Segmentação do Parceiro
view,crm.segmentation,0,Partner Segmentation,Segmentação dos Parceiros
view,crm.segmentation,0,Segmentation Parameters,Parâmetros de Segmentação
view,crm.segmentation,0,Segmentation Description,Descrição da Segmentação
view,crm.segmentation,0,Segmentation Test,Teste de Segmentação
view,crm.segmentation,0,Compute Segmentation,Calcular Segmentação
view,crm.segmentation,0,Stop Process,Interronper Processo
view,crm.segmentation,0,Continue Process,Continuar Processo
view,crm.segmentation,0,Computation Parameters,Parâmetros de Cálculo
view,crm.segmentation,0,State of Mind Computation,Estimativa do Estado de Espírito
view,crm.segmentation,0,Partner Segmentations,Segmentação dos Parceiros
view,product.product,0,Products,Produtos
view,product.product,0,Product,Produto
view,product.product,0,Information,Informação
view,product.product,0,Procurement (days),Procura (dias)
view,product.product,0,Purchase data,Data de compra
view,product.product,0,Manufacturing data,Data de fabrico
view,product.product,0,Product name,Nome do produto
view,product.product,0,Product reference,Referência do produto
view,product.product,0,Names,Nomes
view,product.product,0,Descriptions,Descrições
view,product.product,0,Description,Descrição
view,product.product,0,Sale Description,Descrição da Venda
view,product.product,0,Purchase Description,Descrição da Compra
view,product.product,0,Attributes,Atributos
view,product.product,0,Product Variant,Variante do Produto
view,product.product,0,Description,Descrição
view,product.product,0,Variants Prices,Preços das Variantes
view,product.template,0,Product Template,Modelo do Produto
view,product.template,0,Information,Informação
view,product.template,0,Procurement (days),Procura (dias)
view,product.template,0,Purchase data,Data de compra
view,product.template,0,Manufacturing data,Data de Fabrico
view,product.template,0,Product name,Nome do Produto
view,product.template,0,Product reference,Referência do produto
view,product.template,0,Names,Nomes
view,product.template,0,Descriptions,Descrições
view,product.template,0,Sale Description,Descrição da Venda
view,product.template,0,Purchase Description,Descrição da Compra
view,product.template.name,0,Product Template Name,Nome do Modelo do Produto
view,product.template.name,0,Product Template Name,Nome do Modelo do Produto
view,product.template.attribute,0,Product Template Name,Nome do Modelo do Produto
view,product.template.attribute,0,Product Template Name,Nome do Modelo do Produto
view,product.category,0,Products Categories,Categorias dos Produtos
view,product.category,0,Products Categories,Categorias dos Produtos
view,product.pricelist.version,0,Pricelist Version,Versão do Preçário
view,product.pricelist.version,0,Pricelist Items,Items do Preçário
view,product.pricelist.item,0,Products Listprices Items,Items dos Preçários de Produtos
view,product.pricelist.item,0,Products Listprices Items,Items dos Preçários de Produtos
view,product.pricelist.item,0,List prices,Preçários
view,product.pricelist.item,0,New List Price =,Novo Preçário
view,product.pricelist.item,0, * ( 1 - , * ( -
view,product.pricelist.item,0, ) + , ) + 
view,product.pricelist.item,0,Rounding Method,Método de Arredondamento
view,product.pricelist.item,0,Min. Margin,Margem Min
view,product.pricelist.item,0,Max. Margin,Margem Max
view,product.pricelist.item,0,Standard prices,Preços normais
view,product.pricelist.item,0,New Standard Price =,Novo preço normal
view,product.pricelist.item,0, * ( 1 - , * ( 1 - 
view,product.pricelist.item,0, ) + , ) + 
view,product.pricelist.item,0,Rounding Method,Método de Arredondamento
view,product.pricelist.item,0,Min. Margin,Margem Min
view,product.pricelist.item,0,Max. Margin,Margem Max
view,product.pricelist.item,0,Limit prices,Limites de preços
view,product.pricelist.item,0,New Limit Price =,Novo Limite de Preço
view,product.pricelist.item,0, * ( 1 - , * ( 1 - 
view,product.pricelist.item,0, ) + , ) + 
view,product.pricelist.item,0,Rounding Method,Método de Arredondamento
view,product.pricelist.item,0,Min. Margin,Margem Min
view,product.pricelist.item,0,Max. Margin,Margem Max
view,product.pricelist,0,Products Price List,Preçário de Produtos
view,product.pricelist,0,Procelist Name,Nome do preçário
view,product.uom,0,Unit of Measure,Unidade de Medida
view,product.uom,0,Unit of Measure,Unidade de Medida
view,product.uom,0,Unit of Measure,Unidade de Medida
view,product.uom.categ,0,Unit of Measure categories,Categorias de unidades de medida
view,stock.inventory.line,0,Stock Inventory Lines,Linhas de Inventário de Stock
view,stock.inventory.line,0,Stock Inventory Lines,Linhas de Inventário de Stock
view,stock.inventory,0,Lot Inventory,Inventário de Lotes
view,stock.inventory,0,Lot Inventory,Inventário de Lotes
view,stock.inventory,0,General Informations,Informações Gerais
view,stock.inventory,0,Items,Items
view,stock.inventory,0,Confirm Inventory,Confirmar Inventário
view,stock.inventory,0,Cancel Inventory,Cancelar Inventário
view,stock.inventory,0,Posted Inventory,Enviar Inventário
view,stock.inventory,0,Items,Items
view,stock.tracking,0,Tracking/Serial,Seguimento/Série
view,stock.tracking,0,stock lot,lote de stock
view,stock.lot,0,Stock Lot,Lote de Stock
view,stock.lot,0,Stock Lot,Lote de Stock
view,stock.lot,0,Moves,Movimentos
view,stock.move,0,stock lot,lote de stock
view,stock.move,0,UOM,UM
view,stock.move,0,stock lot,lote de stock
view,stock.move,0,UOM,UM
view,stock.location,0,Stock Location,Localização do Stock
view,stock.location,0,General Informations,Informações Gerais
view,stock.location,0,Products,Produtos
view,stock.location,0,Stock Location Tree,Árvore de Localização do Stocks
view,stock.warehouse,0,Stock Warehouse,Armazén de Stock
view,stock.picking,0,Picking List,Lista de Recolha
view,stock.picking,0,Picking List,Lista de Recolha
view,stock.picking,0,General Information,Informação Gerais
view,stock.picking,0,Lots used,Lotes utilizados
view,stock.picking,0,Move,Movimentar
view,stock.picking,0,Confirm Picking,Confirmar Recolha
view,stock.picking,0,Assign Reservations,Atribuir Reservas
view,stock.picking,0,Make Picking,Efectuar Recolha
view,stock.picking,0,Cancel Picking,Cancelar Recolha
view,stock.picking,0,Notes,Notas
view,stock.picking,0,Others Infos,Outras Informações
view,stock.picking,0,Lots produced,Lotes Produzidos
view,stock.picking,0,Move produced,Movimentar produzidos
view,stock.move.lot,0,Stock Move,Mover Stock
view,stock.move.lot,0,Stock Move,Mover Stock
view,stock.move.lot,0,General Information,
view,stock.move.lot,0,State,Situação
view,stock.move.lot,0,Move Lot,Mover Lote
view,stock.move,0,Moves,Movimentar
view,stock.move,0,Stock Moves,Mover Stock
view,stock.move,0,Move Information,Informação Sobre o Movimento
view,stock.move,0,Move State,Mover Situação
view,stock.move,0,Stock Moves,Mover Stock
view,stock.move,0,Move Information,Informação Sobre o Movimento
view,stock.move,0,Move State,Mover Situação
view,stock.move,0,Confirm,Confirmar
view,stock.move,0,Assign,Atribuir
view,stock.move,0,Cancel,Cancelar
view,stock.move,0,Make Parcel,Embalar
view,stock.incoterms,0,Incoterms,Incoterms
view,stock.incoterms,0,Incoterms,Incoterms
view,purchase.order,0,Purchase Order,Encomenda
view,purchase.order,0,Purchase Order,Encomenda
view,purchase.order,0,Order Lines,Linhas da Encomenda
view,purchase.order,0,Document State,Situação do Documento
view,purchase.order,0,Confirm Purchase Order,Confirmar Ordem de Compra
view,purchase.order,0,Approve Purchase,Aprovar Ordem de Compra
view,purchase.order,0,Approved by Supplier,Aprovada pelo Fornecedor
view,purchase.order,0,Cancel Purchase Order,Cancelar Ordem de Compra
view,purchase.order,0,Cancel Purchase Order,Cancelar Ordem de Compra
view,purchase.order,0,Shipping Done,Expedida
view,purchase.order,0,Invoice Done,Facturada
view,purchase.order,0,Purchase Shippings,Expedições de Compras
