type,name,res_id,src,value
wizard_view,"account.reconcile.unreconcile,init",0,Unreconciliation,
wizard_view,"account.reconcile.unreconcile,init",0,Unreconciliation transactions,
wizard_view,"account.reconcile.unreconcile,init",0,"If you unreconciliate transactions, you must also verify all the actions that are linked to those transactions because they will not be disable",
wizard_button,"account.reconcile.unreconcile,init,end",0,Cancel,
wizard_button,"account.reconcile.unreconcile,init,unrec",0,Unreconcile,
wizard_field,"account.chart,init,fiscalyear",0,Fiscal year,
wizard_view,"account.chart,init",0,Account charts,
wizard_button,"account.chart,init,end",0,Cancel,
wizard_button,"account.chart,init,open",0,Open Charts,
wizard_view,"module.module.scan,init",0,Scan for new modules,
wizard_view,"module.module.scan,init",0,This function will check if you installed new modules in the 'addons' path of your server installation.,
wizard_button,"module.module.scan,init,end",0,Cancel,
wizard_button,"module.module.scan,init,addmod",0,Check new modules,
wizard_field,"sale.order.line.make_invoice,init,grouped",0,Group the invoices,
wizard_view,"sale.order.line.make_invoice,init",0,Create invoices,
wizard_view,"sale.order.line.make_invoice,init",0,Do you really want to create the invoices ?,
wizard_button,"sale.order.line.make_invoice,init,end",0,Cancel,
wizard_button,"sale.order.line.make_invoice,init,invoice",0,Create invoices,
wizard_field,"account.analytic.account.inverted.balance.report,init,date1",0,Start of period,
wizard_field,"account.analytic.account.inverted.balance.report,init,date2",0,End of period,
wizard_view,"account.analytic.account.inverted.balance.report,init",0,Select period,
wizard_button,"account.analytic.account.inverted.balance.report,init,end",0,Cancel,
wizard_button,"account.analytic.account.inverted.balance.report,init,report",0,Print,
wizard_field,"mrp.procurement.compute,init,po_cycle",0,PO Cycle,
wizard_field,"mrp.procurement.compute,init,user_id",0,Send Result To,
wizard_field,"mrp.procurement.compute,init,schedule_cycle",0,Scheduler Cycle,
wizard_field,"mrp.procurement.compute,init,security_lead",0,Security Days,
wizard_field,"mrp.procurement.compute,init,po_lead",0,PO Lead Time,
wizard_field,"mrp.procurement.compute,init,picking_lead",0,Packing Lead Time,
wizard_view,"mrp.procurement.compute,init",0,Parameters,
wizard_view,"mrp.procurement.compute,init",0,Time (days),
wizard_view,"mrp.procurement.compute,init",0,Control,
wizard_button,"mrp.procurement.compute,init,end",0,Cancel,
wizard_button,"mrp.procurement.compute,init,compute",0,Compute Procurements,
wizard_view,"account.invoice.refund,init",0,Refund Invoice,
wizard_view,"account.invoice.refund,init",0,Are you sure you want to refund this invoice ?,
wizard_button,"account.invoice.refund,init,end",0,Cancel,
wizard_button,"account.invoice.refund,init,refund",0,Refund Invoice,
wizard_field,"populate_statement,init,lines",0,Payment Lines,
wizard_button,"populate_statement,init,end",0,_Cancel,
wizard_button,"populate_statement,init,add",0,_Add,
wizard_field,"account.budget.report,init,date1",0,Start of period,
wizard_field,"account.budget.report,init,date2",0,End of period,
wizard_view,"account.budget.report,init",0,Select period,
wizard_button,"account.budget.report,init,end",0,Cancel,
wizard_button,"account.budget.report,init,report",0,Print,
wizard_field,"account.invoice.pay,init,amount",0,Amount paid,
wizard_field,"account.invoice.pay,init,period_id",0,Period,
wizard_field,"account.invoice.pay,init,journal_id",0,Journal,
wizard_view,"account.invoice.pay,init",0,Pay invoice,
wizard_button,"account.invoice.pay,init,end",0,Cancel,
wizard_button,"account.invoice.pay,init,writeoff_check",0,Pay Invoice,
wizard_field,"account.invoice.pay,addendum,writeoff_acc_id",0,Write-Off account,
wizard_field,"account.invoice.pay,addendum,writeoff_journal_id",0,Write-Off journal,
wizard_view,"account.invoice.pay,addendum",0,Information addendum,
wizard_view,"account.invoice.pay,addendum",0,Write-Off Move,
wizard_button,"account.invoice.pay,addendum,end",0,Cancel,
wizard_button,"account.invoice.pay,addendum,reconcile",0,Pay and reconcile,
wizard_field,"account.analytic.account.quantity_cost_ledger.report,init,date1",0,Start of period,
wizard_field,"account.analytic.account.quantity_cost_ledger.report,init,journal",0,Journals,
wizard_field,"account.analytic.account.quantity_cost_ledger.report,init,date2",0,End of period,
wizard_view,"account.analytic.account.quantity_cost_ledger.report,init",0,Select period,
wizard_view,"account.analytic.account.quantity_cost_ledger.report,init",0,Cost Legder for period,
wizard_view,"account.analytic.account.quantity_cost_ledger.report,init",0,and Journals,
wizard_button,"account.analytic.account.quantity_cost_ledger.report,init,end",0,Cancel,
wizard_button,"account.analytic.account.quantity_cost_ledger.report,init,report",0,Print,
wizard_field,"product_price,init,number",0,Number of products to produce,
wizard_view,"product_price,init",0,Paid ?,
wizard_button,"product_price,init,end",0,Cancel,
wizard_button,"product_price,init,price",0,Print product price,
wizard_field,"account.analytic.profit,init,date_from",0,From,
wizard_field,"account.analytic.profit,init,employee_ids",0,Employee,
wizard_field,"account.analytic.profit,init,journal_ids",0,Journal,
wizard_field,"account.analytic.profit,init,date_to",0,To,
wizard_view,"account.analytic.profit,init",0,Choose,
wizard_button,"account.analytic.profit,init,end",0,Cancel,
wizard_button,"account.analytic.profit,init,report",0,Print,
wizard_field,"account.period.close,init,sure",0,Check this box,
wizard_view,"account.period.close,init",0,Close Period,
wizard_view,"account.period.close,init",0,Are you sure ?,
wizard_button,"account.period.close,init,end",0,Cancel,
wizard_button,"account.period.close,init,close",0,Close Period,
wizard_view,"purchase.order.merge,init",0,Merge orders,
wizard_view,"purchase.order.merge,init",0,Are you sure you want to merge these orders ?,
wizard_view,"purchase.order.merge,init",0,"Please note that orders will only be merged if they are to the same partner and going to the same location, and lines will only be merged if they are exactly the same except for the quantity and unit.",
wizard_button,"purchase.order.merge,init,end",0,Cancel,
wizard_button,"purchase.order.merge,init,merge",0,Merge orders,
wizard_field,"delivery.sale.order,init,carrier_id",0,Delivery Method,
wizard_view,"delivery.sale.order,init",0,Create deliveries,
wizard_view,"delivery.sale.order,init",0,Delivery Method,
wizard_button,"delivery.sale.order,init,end",0,Cancel,
wizard_button,"delivery.sale.order,init,delivery",0,Create delivery line,
wizard_field,"account.subscription.generate,init,date",0,Date,
wizard_view,"account.subscription.generate,init",0,Subscription Compute,
wizard_view,"account.subscription.generate,init",0,Generate entries before:,
wizard_button,"account.subscription.generate,init,end",0,Cancel,
wizard_button,"account.subscription.generate,init,generate",0,Compute Entry Dates,
wizard_view,"module.upgrade,start",0,System upgrade done,
wizard_view,"module.upgrade,start",0,System upgrade done,
wizard_view,"module.upgrade,start",0,The modules have been upgraded / installed !,
wizard_view,"module.upgrade,start",0,You may have to reinstall some language pack.,
wizard_view,"module.upgrade,start",0,We suggest you to reload the menu tab (Ctrl+t Ctrl+r).,
wizard_button,"module.upgrade,start,end",0,Close,
wizard_field,"module.upgrade,init,module_download",0,Modules to download,
wizard_field,"module.upgrade,init,module_info",0,Modules to update,
wizard_view,"module.upgrade,init",0,System Upgrade,
wizard_view,"module.upgrade,init",0,Your system will be upgraded.,
wizard_view,"module.upgrade,init",0,Note that this operation my take a few minutes.,
wizard_view,"module.upgrade,init",0,Modules to update,
wizard_view,"module.upgrade,init",0,Modules to download,
wizard_button,"module.upgrade,init,end",0,Cancel,
wizard_button,"module.upgrade,init,start",0,Start Upgrade,
wizard_field,"crm.case.section.menu,init,menu_name",0,Menu base name,
wizard_field,"crm.case.section.menu,init,section_id",0,Case Section,
wizard_field,"crm.case.section.menu,init,menu_parent_id",0,Parent menu,
wizard_view,"crm.case.section.menu,init",0,Create menus for cases,
wizard_button,"crm.case.section.menu,init,end",0,Cancel,
wizard_button,"crm.case.section.menu,init,create",0,Create menu Entries,
wizard_field,"hr.print_month,init,year",0,Year,
wizard_field,"hr.print_month,init,month",0,Month,
wizard_view,"hr.print_month,init",0,Select a month,
wizard_view,"hr.print_month,init",0,Select a month,
wizard_button,"hr.print_month,init,print",0,Print Timesheet,
wizard_button,"hr.print_month,init,end",0,Cancel,
wizard_button,"stock.return.picking,init,end",0,Cancel,
wizard_button,"stock.return.picking,init,return",0,Return,
wizard_field,"account.wizard.account.duplicate,init,company_id",0,Company,
wizard_view,"account.wizard.account.duplicate,init",0,Duplicate account charts,
wizard_button,"account.wizard.account.duplicate,init,end",0,Cancel,
wizard_button,"account.wizard.account.duplicate,init,duplicate",0,Duplicate,
wizard_field,"stock.invoice_onshipping,init,type",0,Type,
wizard_field,"stock.invoice_onshipping,init,group",0,Group by partner,
wizard_field,"stock.invoice_onshipping,init,journal_id",0,Destination Journal,
wizard_view,"stock.invoice_onshipping,init",0,Create invoices,
wizard_view,"stock.invoice_onshipping,init",0,Create invoices,
wizard_button,"stock.invoice_onshipping,init,end",0,Cancel,
wizard_button,"stock.invoice_onshipping,init,create_invoice",0,Create invoice,
wizard_field,"account.partner.balance.report,init,date1",0,Start of period,
wizard_field,"account.partner.balance.report,init,date2",0,End of period,
wizard_field,"account.partner.balance.report,init,company_id",0,Company,
wizard_field,"account.partner.balance.report,init,fiscalyear",0,Fiscal year,
wizard_view,"account.partner.balance.report,init",0,Select period,
wizard_button,"account.partner.balance.report,init,end",0,Cancel,
wizard_button,"account.partner.balance.report,init,report",0,Print,
wizard_field,"project.task.close,mail_ask,email",0,E-Mails,
wizard_field,"project.task.close,mail_ask,description",0,Description,
wizard_view,"project.task.close,mail_ask",0,Send mail to customer,
wizard_button,"project.task.close,mail_ask,end",0,Cancel,
wizard_button,"project.task.close,mail_ask,close",0,Quiet close,
wizard_button,"project.task.close,mail_ask,mail_send",0,Send Message,
wizard_field,"populate_payment,init,entries",0,Entries,
wizard_button,"populate_payment,init,end",0,_Cancel,
wizard_button,"populate_payment,init,create",0,_Add to payment order,
wizard_field,"account.analytic.account.journal.report,init,date1",0,Start of period,
wizard_field,"account.analytic.account.journal.report,init,date2",0,End of period,
wizard_view,"account.analytic.account.journal.report,init",0,Analytic Journal Report,
wizard_button,"account.analytic.account.journal.report,init,end",0,Cancel,
wizard_button,"account.analytic.account.journal.report,init,report",0,Print,
wizard_field,"account_followup.followup.print.all,init,partner_ids",0,Partners,
wizard_field,"account_followup.followup.print.all,init,email_body",0,Email body,
wizard_field,"account_followup.followup.print.all,init,email_conf",0,Send email confirmation,
wizard_view,"account_followup.followup.print.all,init",0,Select partners,
wizard_view,"account_followup.followup.print.all,init",0,FollowUp selection,
wizard_view,"account_followup.followup.print.all,init",0,Select partners to remind,
wizard_view,"account_followup.followup.print.all,init",0,Email confirmation,
wizard_view,"account_followup.followup.print.all,init",0,Not yet implemented !,
wizard_view,"account_followup.followup.print.all,init",0,Email body,
wizard_view,"account_followup.followup.print.all,init",0,Legend,
wizard_view,"account_followup.followup.print.all,init",0,%(partner_name)s: Partner name,
wizard_view,"account_followup.followup.print.all,init",0,%(user_signature)s: Partner name,
wizard_view,"account_followup.followup.print.all,init",0,%(followup_level)s: Followup level,
wizard_view,"account_followup.followup.print.all,init",0,%(followup_amount)s: Followup level,
wizard_view,"account_followup.followup.print.all,init",0,%(followup_details)s: Followup level,
wizard_button,"account_followup.followup.print.all,init,end",0,Cancel,
wizard_button,"account_followup.followup.print.all,init,print",0,Print Follow Ups,
wizard_field,"hr.si_so,si_ask_so,name",0,Employee's name,
wizard_field,"hr.si_so,si_ask_so,last_time",0,Your last sign out,
wizard_view,"hr.si_so,si_ask_so",0,Sign in / Sign out,
wizard_view,"hr.si_so,si_ask_so",0,You did not signed out the last time. Please enter the date and time you signed out.,
wizard_button,"hr.si_so,si_ask_so,end",0,Cancel,
wizard_button,"hr.si_so,si_ask_so,si",0,Sign in,
wizard_field,"hr.si_so,so_ask_si,name",0,Employee's name,
wizard_field,"hr.si_so,so_ask_si,last_time",0,Your last sign in,
wizard_view,"hr.si_so,so_ask_si",0,Sign in / Sign out,
wizard_view,"hr.si_so,so_ask_si",0,You did not signed in the last time. Please enter the date and time you signed in.,
wizard_button,"hr.si_so,so_ask_si,end",0,Cancel,
wizard_button,"hr.si_so,so_ask_si,so",0,Sign out,
wizard_field,"hr.si_so,init,state",0,Current state,
wizard_field,"hr.si_so,init,name",0,Employee's name,
wizard_view,"hr.si_so,init",0,Sign in / Sign out,
wizard_view,"hr.si_so,init",0,You are now ready to sign in or out of the attendance follow up,
wizard_button,"hr.si_so,init,end",0,Cancel,
wizard_button,"hr.si_so,init,si_test",0,Sign in,
wizard_button,"hr.si_so,init,so_test",0,Sign out,
wizard_field,"account.analytic.budget.report,init,date1",0,Start of period,
