"id","code","name","tag_ids/id","account_type","chart_template_id/id","reconcile"
"account_8130","8130","Innergemeinschaftl. Dreiecksgeschäft","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8135","8135","Steuerfr. EG-Lief.v.Neufahrzg.ohne UStID","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8140","8140","Steuerfreie Umsätze Offshore usw.","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8150","8150","Steuerfreie Umsätze § 4 Nr. 2-7 UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8160","8160","Steuerfreie Umsätze ohne Vorsteuerabzug zum Gesamtumsatz gehörend, § 4 UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8165","8165","Steuerfreie Umsätze ohne Vorsteuerabzug zum Gesamtumsatz gehörend","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8190","8190","Erlöse gemäß § 24 UStG ","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8191","8191","Umsatzerlöse nach §§ 25 und 25a UStG 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8193","8193","Umsatzerlöse nach §§ 25 und 25a UStG ohne USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8194","8194","Umsatzerlöse aus Reiseleistungen § 25 Abs. 2 UStG, steuerfrei","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8195","8195","Erlöse Kleinunternehmer § 19 UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8196","8196","Erlöse Geldspielautomaten 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8200","8200","Erlöse","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8300","8300","Erlöse 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8310","8310","Erlöse EG-Lieferungen 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8315","8315","Erlöse EG-Lieferungen 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8320","8320","Im anderen EG-Land stpfl. Lieferungen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8331","8331","Erlöse aus im anderen EU-Land steuerpflichtigen elektronischen Dienstleistungen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8335","8335","Erlöse aus Lieferungen von Mobilfunkgeräten/Schaltkreisen, für die der Leistungsempfänger die Umsatzsteuer nach § 13b UStG schuldet","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8336","8336","Erlöse aus im anderen EU-Land steuerpflichtigen sonstigen Leistungen, für die der Leistungsempfänger die Umsatzsteuer schuldet","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8337","8337","Erlöse aus Leistungen nach § 13b UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8338","8338","Nicht steuerbare Umsätze Drittland","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8339","8339","Nicht steuerbare Umsätze EG-Land","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8400","8400","Erlöse 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8410","8410","Erlöse 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8499","8499","Nebenerlöse (Bezug zu Materialaufwand)","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8500","8500","Sonderbetriebseinnahmen, Tätigkeitsvergütungen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8501","8501","Sonderbetriebseinnahmen, Miet- / Pachteinnahmen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8502","8502","Sonderbetriebseinnahmen, Zinseinnahmen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8503","8503","Sonderbetriebseinnahmen, Haftungsvergütung","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8504","8504","Sonderbetriebseinnahmen, Pensionszahlungen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8505","8505","Sonderbetriebseinnahmen, sonstige Sonderbetriebseinnahmen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8510","8510","Provisionsumsätze","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8514","8514","Provisionsumsätze, steuerfrei § 4 Nr. 8 ff. UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8515","8515","Provisionsumsätze, steuerfrei § 4 Nr.5","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8516","8516","Provisionsumsätze 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8519","8519","Provisionsumsätze 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8520","8520","Erlöse Abfallverwertung","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8540","8540","Erlöse Leergut","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8570","8570","Sonstige Erträge aus Provisionen, Lizenzen und Patenten","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8574","8574","Sonstige Erträge aus Provisionen, Lizenzen und Patenten, steuerfrei § 4 Nr. 8 ff. UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8575","8575","Sonstige Erträge aus Provisionen, Lizenzen und Patenten, steuerfrei § 4 Nr. 5 UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8576","8576","Sonstige Erträge aus Provisionen, Lizenzen und Patenten 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8579","8579","Sonstige Erträge aus Provisionen, Lizenzen und Patenten 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8589","8589","Gegenkto Aufteilung Erlöse Steuersatz","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8590","8590","Verrechnete sonstige Sachbezüge","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8591","8591","Sachbezüge 7% USt","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8595","8595","Sachbezüge 19% USt","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8600","8600","Sonst. Erlöse betr. u. regelmäßig","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8603","8603","Sonstige Erlöse betrieblich und regelmäßig","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8604","8604","Erstattete Vorsteuer anderer Länder","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8605","8605","Sonst. Erträge betriebl. und regelm.","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8606","8606","Sonstige betriebliche Erträge von verbundenen Unternehmen","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8607","8607","Andere Nebenerlöse","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8609","8609","Sonst. Erlöse betr. u. regelmäßig stfrei","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8610","8610","Verrechnete sonstige Sachbezüge","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8611","8611","Verrechnete sonstige Sachbezüge aus Kfz-Gestellung 19 % USt","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8613","8613","Verrechnete sonstige Sachbezüge 19 % USt","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8614","8614","Verrechn. sonstige Sachbezüge ohne USt","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8625","8625","Sonst. Erlöse betr. u. regelmäßig stfr.","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8630","8630","Sonstige Erlöse betrieblich und regelmäßig 7 % USt","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8640","8640","Sonstige Erlöse betrieblich und regelmäßig 19 % USt","l10n_de.tag_de_pl_04","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8650","8650","Erlöse Zinsen und Diskontspesen","l10n_de.tag_de_pl_11","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8660","8660","Erl.Zinsen /Diskontspesen aus verb.UN","l10n_de.tag_de_pl_11","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8700","8700","Erlösschmälerungen","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8701","8701","Erlösschmälerungen für steuerfreie Umsätze nach § 4 Nr. 8 ff. UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8702","8702","Erlösschmälerungen für steuerfreie Umsätze nach § 4 Nr. 2-7 UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8703","8703","Erlösschmälerungen für sonstige steuerfreie Umsätze ohne Vorsteuerabzug","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8704","8704","Erlösschmälerungen für sonstige steuerfreie Umsätze mit Vorsteuerabzug","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8705","8705","Erlösschmälerungen steuerfrei §4 Nr. 1a","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8710","8710","Erlösschmälerungen 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8720","8720","Erlösschmälerungen 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8724","8724","Erlösschmälerung EG-Lieferung steuerfrei","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8725","8725","Erlösschmälerung EG-Lieferung 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8726","8726","Erlösschmälerung EG-Lieferung 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8727","8727","Erlösschmäl.i.and. EG-Land stpfl. Lief.","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8730","8730","Gewährte Skonti","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8731","8731","Gewährte Skonti 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8736","8736","Gewährte Skonti 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8738","8738","Gewährte Skonti aus Lieferungen von Mobilfunkgeräten/Schaltkreisen, für die der Leistungsempfänger die Umsatzsteuer nach § 13b Abs. 2 Nr. 10 UStG schuldet","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8741","8741","Gewährte Skonti Leistungen §13b UStG","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8742","8742","Gewährte Skonti aus Erlöse aus im anderen EU-Land steuerpflichtigen sonstigen Leistungen, für die der Leistungsempfänger die Umsatzsteuer schuldet","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8743","8743","Gewährte Skonti stfr. EG-Lieferung","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8745","8745","Gewährte Skonti stpfl. EG-Lieferung","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8746","8746","Gewährte Skonti EG-Lieferung 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8748","8748","Gewährte Skonti EG-Lieferung 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8750","8750","Gewährte Boni 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8760","8760","Gewährte Boni 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8769","8769","Gewährte Boni","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8770","8770","Gewährte Rabatte","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8780","8780","Gewährte Rabatte 7% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8790","8790","Gewährte Rabatte 19% USt","l10n_de.tag_de_pl_01","income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8800","8800","Erlöse Sachanlageverkäufe","l10n_de.tag_de_pl_08_7","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8801","8801","Erlöse Sachanlageverkäufe 19% USt","l10n_de.tag_de_pl_08_7","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8807","8807","Erlöse Sachanlageverkäufe § 4 Nr. 1a (bei Buchverlust)","l10n_de.tag_de_pl_08_7","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8808","8808","Erlöse Sachanlageverkäufe § 4 Nr. 1b (bei Buchverlust)","l10n_de.tag_de_pl_08_7","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8817","8817","Erlöse Verkäufe immat.Vermögensgegenst","l10n_de.tag_de_pl_08_7","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8818","8818","Erlöse a. Verkäufen Finanzanlagen","l10n_de.tag_de_pl_08_7","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8819","8819","Erlöse aus Verkäufen Finanzanlagen § 3 Nr. 40 EStG/§ 8b Abs. 3 KStG (inländische Kap.Ges.) (bei Buchverlust)","l10n_de.tag_de_pl_08_7","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8820","8820","Erlöse Sachanlageverkäufe 19% USt","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8827","8827","Erlöse Sachanlageverkäufe § 4 Nr. 1a (bei Buchgewinn)","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8828","8828","Erlöse Sachanlageverkäufe § 4 Nr. 1b (bei Buchverlust)","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8829","8829","Erlöse Sachanlageverkäufe","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8837","8837","Erlöse Verkäufe immat.Vermögensgegenst","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8838","8838","Erlöse a. Verkäufen Finanzanlagen","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8839","8839","Erlöse aus Verkäufen Finanzanlagen § 3 Nr. 40 EStG/§ 8b Abs. 2 KStG (inländische Kap.Ges.) (bei Buchgewinn)","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8850","8850","Erlöse Verkauf WG des UV §4/3, 19% USt","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8851","8851","Erlöse aus Verkäufen von Wirtschaftsgütern des Umlaufvermögens umsatzsteuerfrei § 4 Nr. 8 ff. UStG i.V.m. § 4 Abs. 3 Satz 4 EStG","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8852","8852","Erlöse aus Verkäufen von Wirtschaftsgütern des Umlaufvermögens, umsatzsteuerfrei § 4 Nr. 8 ff. UStG i.V.m. § 4 Abs. 3 Satz 4 EStG, § 3 Nr. 40 EStG/§8b Abs. 2 KStG","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8853","8853","Erlöse Verkauf WG des UV § 4/3 EStG","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8900","8900","Unentgeltliche Wertabgaben","l10n_de.tag_de_pl_01","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8905","8905","Entnahme von Gegenständen ohne USt","l10n_de.tag_de_pl_01","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8906","8906","Verwendung von Gegenständen ohne USt","l10n_de.tag_de_pl_01","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8910","8910","Entnahme Unternehmer (Waren) 19% USt","l10n_de.tag_de_pl_01","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8915","8915","Entnahme Unternehmer (Waren) 7% USt","l10n_de.tag_de_pl_01","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8918","8918","Verwendung von Gegenständen für Zwecke außerhalb des Unternehmens ohne USt (Telefon-Nutzung)","l10n_de.tag_de_pl_01","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8919","8919","Entnahme Unternehmer (Waren) ohne USt","l10n_de.tag_de_pl_01","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8920","8920","Verwendung von Gegenständen 19% USt","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8921","8921","Verwendung von Gegenst. (Kfz) 19% USt","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8922","8922","Verwendung von Gegenst. (Tel) 19% USt","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
"account_8924","8924","Verwendung von Gegenst.(Kfz) ohne USt","l10n_de.tag_de_pl_04","income_other","l10n_de_skr03.l10n_de_chart_template","False"
